0.26126 0.555557 0.421556
0.26226 0.555557 0.422222
0.26326 0.555557 0.422889
0.26426 0.555557 0.423556
0.26526 0.555557 0.424222
0.26626 0.555557 0.424889
0.26726 0.555557 0.425556
0.26826 0.555557 0.426222
0.26926 0.555557 0.426889
0.27028 0.555557 0.427556
0.27128 0.555557 0.428222
0.27228 0.555557 0.428889
0.27328 0.555557 0.429556
0.27428 0.555557 0.430222
0.27528 0.555557 0.430778
0.27628 0.555557 0.431444
0.27728 0.555557 0.432111
0.27828 0.555557 0.432778
0.27928 0.555557 0.433444
0.28028 0.555557 0.434111
0.28128 0.555557 0.434778
0.28228 0.555557 0.435444
0.28328 0.555557 0.436111
0.28428 0.555557 0.436778
0.28528 0.555557 0.437444
0.28628 0.555557 0.438111
0.28728 0.555557 0.438778
0.28828 0.555557 0.439333
0.28928 0.555557 0.44
0.2903 0.555557 0.440667
0.2913 0.555557 0.441333
0.2923 0.555557 0.442
0.2933 0.555557 0.442667
0.2943 0.555557 0.443333
0.2953 0.555557 0.444
0.2963 0.555557 0.444667
0.2973 0.555557 0.445222
0.2983 0.555557 0.445889
0.2993 0.555557 0.446556
0.3003 0.555557 0.447222
0.3013 0.555557 0.447889
0.3023 0.555557 0.448556
0.3033 0.555557 0.449222
0.3043 0.555557 0.449889
0.3053 0.555557 0.450444
0.3063 0.555557 0.451111
0.3073 0.555557 0.451778
0.3083 0.555557 0.452444
0.3093 0.555557 0.453111
0.31032 0.555557 0.453778
0.31132 0.555557 0.454444
0.31232 0.555557 0.455
0.31332 0.555557 0.455667
0.31432 0.555557 0.456333
0.31532 0.555557 0.457
0.31632 0.555557 0.457667
0.31732 0.555557 0.458333
0.31832 0.555557 0.458889
0.31932 0.555557 0.459556
0.32032 0.555557 0.460222
0.32132 0.555557 0.460889
0.32232 0.555557 0.461556
0.32332 0.555557 0.462222
0.32432 0.555557 0.462778
0.32532 0.555557 0.463444
0.32632 0.555557 0.464111
0.32732 0.555557 0.464778
0.32832 0.555557 0.465444
0.32932 0.555557 0.466
0.33034 0.555557 0.466667
0.33134 0.555557 0.467333
0.33234 0.555557 0.468
0.33334 0.555557 0.468667
0.33434 0.555557 0.469222
0.33534 0.555557 0.469889
0.33634 0.555557 0.470556
0.33734 0.555557 0.471222
0.33834 0.555557 0.471889
0.33934 0.555557 0.472444
0.34034 0.555557 0.473111
0.34134 0.555557 0.473778
0.34234 0.555557 0.474444
0.34334 0.555557 0.475
0.34434 0.555557 0.475667
0.34534 0.555557 0.476333
0.34634 0.555557 0.477
0.34734 0.555557 0.477556
0.34834 0.555557 0.478222
0.34934 0.555557 0.478889
0.35036 0.555557 0.479556
0.35136 0.555557 0.480111
0.35236 0.555557 0.480778
0.35336 0.555557 0.481444
0.35436 0.555557 0.482111
0.35536 0.555557 0.482667
0.35636 0.555557 0.483333
0.35736 0.555557 0.484
0.35836 0.555557 0.484667
0.35936 0.555557 0.485222
0.36036 0.555557 0.485889
0.36136 0.555557 0.486556
0.36236 0.555557 0.487222
0.36336 0.555557 0.487778
0.36436 0.555557 0.488444
0.36536 0.555557 0.489111
0.36636 0.555557 0.489667
0.36736 0.555557 0.490333
0.36836 0.555557 0.491
0.36936 0.555557 0.491667
0.37038 0.555557 0.492222
0.37138 0.555557 0.492889
0.37238 0.555557 0.493556
0.37338 0.555557 0.494111
0.37438 0.555557 0.494778
0.37538 0.555557 0.495444
0.37638 0.555557 0.496
0.37738 0.555557 0.496667
0.37838 0.555557 0.497333
0.37938 0.555557 0.497889
0.38038 0.555557 0.498556
0.38138 0.555557 0.499222
0.38238 0.555557 0.499778
0.38338 0.555557 0.500444
0.38438 0.555557 0.501111
0.38538 0.555557 0.501667
0.38638 0.555557 0.502333
0.38738 0.555557 0.503
0.38838 0.555557 0.503556
0.38938 0.555557 0.504222
0.3904 0.555557 0.504889
0.3914 0.555557 0.505444
0.3924 0.555557 0.506111
0.3934 0.555557 0.506778
0.3944 0.555557 0.507333
0.3954 0.555557 0.508
0.3964 0.555557 0.508667
0.3974 0.555557 0.509222
0.3984 0.555557 0.509889
0.3994 0.555557 0.510556
0.4004 0.555557 0.511111
0.4014 0.555557 0.511778
0.4024 0.555557 0.512333
0.4034 0.555557 0.513
0.4044 0.555557 0.513667
0.4054 0.555557 0.514222
0.4064 0.555557 0.514889
0.4074 0.555557 0.515556
0.4084 0.555557 0.516111
0.4094 0.555557 0.516778
0.41042 0.555557 0.517333
0.41142 0.555557 0.518
0.41242 0.555557 0.518667
0.41342 0.555557 0.519222
0.41442 0.555557 0.519889
0.41542 0.555557 0.520444
0.41642 0.555557 0.521111
0.41742 0.555557 0.521778
0.41842 0.555557 0.522333
0.41942 0.555557 0.523
0.42042 0.555557 0.523556
0.42142 0.555557 0.524222
0.42242 0.555557 0.524778
0.42342 0.555557 0.525444
0.42442 0.555557 0.526111
0.42542 0.555557 0.526667
0.42642 0.555557 0.527333
0.42742 0.555557 0.527889
0.42842 0.555557 0.528556
0.42942 0.555557 0.529111
0.43044 0.555557 0.529778
0.43144 0.555557 0.530444
0.43244 0.555557 0.531
0.43344 0.555557 0.531667
0.43444 0.555557 0.532222
0.43544 0.555557 0.532889
0.43644 0.555557 0.533444
0.43744 0.555557 0.534111
0.43844 0.555557 0.534667
0.43944 0.555557 0.535333
0.44044 0.555557 0.536
0.44144 0.555557 0.536556
0.44244 0.555557 0.537222
0.44344 0.555557 0.537778
0.44444 0.555557 0.538444
0.44544 0.555557 0.539
0.44644 0.555557 0.539667
0.44744 0.555557 0.540222
0.44844 0.555557 0.540889
0.44944 0.555557 0.541444
0.45046 0.555557 0.542111
0.45146 0.555557 0.542667
0.45246 0.555557 0.543333
0.45346 0.555557 0.543889
0.45446 0.555557 0.544556
0.45546 0.555557 0.545111
0.45646 0.555557 0.545778
0.45746 0.555557 0.546333
0.45846 0.555557 0.547
0.45946 0.555557 0.547556
0.46046 0.555557 0.548222
0.46146 0.555557 0.548778
0.46246 0.555557 0.549444
0.46346 0.555557 0.55
0.46446 0.555557 0.550667
0.46546 0.555557 0.551222
0.46646 0.555557 0.551889
0.46746 0.555557 0.552444
0.46846 0.555557 0.553111
0.46946 0.555557 0.553667
0.47048 0.555557 0.554333
0.47148 0.555557 0.554889
0.47248 0.555557 0.555556
0.47348 0.555557 0.556111
0.47448 0.555557 0.556667
0.47548 0.555557 0.557333
0.47648 0.555557 0.557889
0.47748 0.555557 0.558556
0.47848 0.555557 0.559111
0.47948 0.555557 0.559778
0.48048 0.555557 0.560333
0.48148 0.555557 0.561
0.48248 0.555557 0.561556
0.48348 0.555557 0.562222
0.48448 0.555557 0.562778
0.48548 0.555557 0.563333
0.48648 0.555557 0.564
0.48748 0.555557 0.564556
0.48848 0.555557 0.565222
0.48948 0.555557 0.565778
0.4905 0.555557 0.566444
0.4915 0.555557 0.567
0.4925 0.555557 0.567556
0.4935 0.555557 0.568222
0.4945 0.555557 0.568778
0.4955 0.555557 0.569444
0.4965 0.555557 0.57
0.4975 0.555557 0.570667
0.4985 0.555557 0.571222
0.4995 0.555557 0.571778
0.5005 0.555557 0.572444
0.5015 0.555557 0.573
0.5025 0.555557 0.573667
0.5035 0.555557 0.574222
0.5045 0.555557 0.574778
0.5055 0.555557 0.575444
0.5065 0.555557 0.576
0.5075 0.555557 0.576667
0.5085 0.555557 0.577222
0.5095 0.555557 0.577778
0.51052 0.555557 0.578444
0.51152 0.555557 0.579
0.51252 0.555557 0.579556
0.51352 0.555557 0.580222
0.51452 0.555557 0.580778
0.51552 0.555557 0.581444
0.51652 0.555557 0.582
0.51752 0.555557 0.582556
0.51852 0.555557 0.583222
0.51952 0.555557 0.583778
0.52052 0.555557 0.584333
0.52152 0.555557 0.585
0.52252 0.555557 0.585556
0.52352 0.555557 0.586111
0.52452 0.555557 0.586778
0.52552 0.555557 0.587333
0.52652 0.555557 0.588
0.52752 0.555557 0.588556
0.52852 0.555557 0.589111
0.52952 0.555557 0.589778
0.53054 0.555557 0.590333
0.53154 0.555557 0.590889
0.53254 0.555557 0.591556
0.53354 0.555557 0.592111
0.53454 0.555557 0.592667
0.53554 0.555557 0.593333
0.53654 0.555557 0.593889
0.53754 0.555557 0.594444
0.53854 0.555557 0.595111
0.53954 0.555557 0.595667
0.54054 0.555557 0.596222
0.54154 0.555557 0.596889
0.54254 0.555557 0.597444
0.54354 0.555557 0.598
0.54454 0.555557 0.598556
0.54554 0.555557 0.599222
0.54654 0.555557 0.599778
0.54754 0.555557 0.600333
0.54854 0.555557 0.601
0.54954 0.555557 0.601556
0.55056 0.555557 0.602111
0.55156 0.555557 0.602778
0.55256 0.555557 0.603333
0.55356 0.555557 0.603889
0.55456 0.555557 0.604444
0.55556 0.555557 0.605111
0.55656 0.555557 0.605667
0.55756 0.555557 0.606222
0.55856 0.555557 0.606889
0.55956 0.555557 0.607444
0.56056 0.555557 0.608
0.56156 0.555557 0.608556
0.56256 0.555557 0.609222
0.56356 0.555557 0.609778
0.56456 0.555557 0.610333
0.56556 0.555557 0.611
0.56656 0.555557 0.611556
0.56756 0.555557 0.612111
0.56856 0.555557 0.612667
0.56956 0.555557 0.613333
0.57058 0.555557 0.613889
0.57158 0.555557 0.614444
0.57258 0.555557 0.615
0.57358 0.555557 0.615667
0.57458 0.555557 0.616222
0.57558 0.555557 0.616778
0.57658 0.555557 0.617333
0.57758 0.555557 0.618
0.57858 0.555557 0.618556
0.57958 0.555557 0.619111
0.58058 0.555557 0.619667
0.58158 0.555557 0.620333
0.58258 0.555557 0.620889
0.58358 0.555557 0.621444
0.58458 0.555557 0.622
0.58558 0.555557 0.622556
0.58658 0.555557 0.623222
0.58758 0.555557 0.623778
0.58858 0.555557 0.624333
0.58958 0.555557 0.624889
0.5906 0.555557 0.625556
0.5916 0.555557 0.626111
0.5926 0.555557 0.626667
0.5936 0.555557 0.627222
0.5946 0.555557 0.627778
0.5956 0.555557 0.628444
0.5966 0.555557 0.629
0.5976 0.555557 0.629556
0.5986 0.555557 0.630111
0.5996 0.555557 0.630667
0.6006 0.555557 0.631333
0.6016 0.555557 0.631889
0.6026 0.555557 0.632444
0.6036 0.555557 0.633
0.6046 0.555557 0.633556
0.6056 0.555557 0.634222
0.6066 0.555557 0.634778
0.6076 0.555557 0.635333
0.6086 0.555557 0.635889
0.6096 0.555557 0.636444
0.61062 0.555557 0.637
0.61162 0.555557 0.637667
0.61262 0.555557 0.638222
0.61362 0.555557 0.638778
0.61462 0.555557 0.639333
0.61562 0.555557 0.639889
0.61662 0.555557 0.640556
0.61762 0.555557 0.641111
0.61862 0.555557 0.641667
0.61962 0.555557 0.642222
0.62062 0.555557 0.642778
0.62162 0.555557 0.643333
0.62262 0.555557 0.643889
0.62362 0.555557 0.644556
0.62462 0.555557 0.645111
0.62562 0.555557 0.645667
0.62662 0.555557 0.646222
0.62762 0.555557 0.646778
0.62862 0.555557 0.647333
0.62962 0.555557 0.647889
0.63064 0.555557 0.648556
0.63164 0.555557 0.649111
0.63264 0.555557 0.649667
0.63364 0.555557 0.650222
0.63464 0.555557 0.650778
0.63564 0.555557 0.651333
0.63664 0.555557 0.651889
0.63764 0.555557 0.652556
0.63864 0.555557 0.653111
0.63964 0.555557 0.653667
0.64064 0.555557 0.654222
0.64164 0.555557 0.654778
0.64264 0.555557 0.655333
0.64364 0.555557 0.655889
0.64464 0.555557 0.656444
0.64564 0.555557 0.657
0.64664 0.555557 0.657667
0.64764 0.555557 0.658222
0.64864 0.555557 0.658778
0.64964 0.555557 0.659333
0.65066 0.555557 0.659889
0.65166 0.555557 0.660444
0.65266 0.555557 0.661
0.65366 0.555557 0.661556
0.65466 0.555557 0.662111
0.65566 0.555557 0.662667
0.65666 0.555557 0.663333
0.65766 0.555557 0.663889
0.65866 0.555557 0.664444
0.65966 0.555557 0.665
0.66066 0.555557 0.665556
0.66166 0.555557 0.666111
0.66266 0.555557 0.666667
0.66366 0.555557 0.667222
0.66466 0.555557 0.667778
0.66566 0.555557 0.668333
0.66666 0.555557 0.668889
0.66766 0.555557 0.669444
0.66866 0.555557 0.67
0.66966 0.555557 0.670556
0.67068 0.555557 0.671222
0.67168 0.555557 0.671778
0.67268 0.555557 0.672333
0.67368 0.555557 0.672889
0.67468 0.555557 0.673444
0.67568 0.555557 0.674
0.67668 0.555557 0.674556
0.67768 0.555557 0.675111
0.67868 0.555557 0.675667
0.67968 0.555557 0.676222
0.68068 0.555557 0.676778
0.68168 0.555557 0.677333
0.68268 0.555557 0.677889
0.68368 0.555557 0.678444
0.68468 0.555557 0.679
0.68568 0.555557 0.679556
0.68668 0.555557 0.680111
0.68768 0.555557 0.680667
0.68868 0.555557 0.681222
0.68968 0.555557 0.681778
0.6907 0.555557 0.682333
0.6917 0.555557 0.682889
0.6927 0.555557 0.683444
0.6937 0.555557 0.684
0.6947 0.555557 0.684556
0.6957 0.555557 0.685111
0.6967 0.555557 0.685667
0.6977 0.555557 0.686222
0.6987 0.555557 0.686778
0.6997 0.555557 0.687333
0.7007 0.555557 0.688
0.7017 0.555557 0.688556
0.7027 0.555557 0.689111
0.7037 0.555557 0.689667
0.7047 0.555557 0.690222
0.7057 0.555557 0.690667
0.7067 0.555557 0.691222
0.7077 0.555557 0.691778
0.7087 0.555557 0.692333
0.7097 0.555557 0.692889
0.71072 0.555557 0.693444
0.71172 0.555557 0.694
0.71272 0.555557 0.694556
0.71372 0.555557 0.695111
0.71472 0.555557 0.695667
0.71572 0.555557 0.696222
0.71672 0.555557 0.696778
0.71772 0.555557 0.697333
0.71872 0.555557 0.697889
0.71972 0.555557 0.698444
0.72072 0.555557 0.699
0.72172 0.555557 0.699556
0.72272 0.555557 0.700111
0.72372 0.555557 0.700667
0.72472 0.555557 0.701222
0.72572 0.555557 0.701778
0.72672 0.555557 0.702333
0.72772 0.555557 0.702889
0.72872 0.555557 0.703444
0.72972 0.555557 0.704
0.73074 0.555557 0.704556
0.73174 0.555557 0.705111
0.73274 0.555557 0.705667
0.73374 0.555557 0.706222
0.73474 0.555557 0.706778
0.73574 0.555557 0.707333
0.73674 0.555557 0.707778
0.73774 0.555557 0.708333
0.73874 0.555557 0.708889
0.73974 0.555557 0.709444
0.74074 0.555557 0.71
0.74174 0.555557 0.710556
0.74274 0.555557 0.711111
0.74374 0.555557 0.711667
0.74474 0.555557 0.712222
0.74574 0.555557 0.712778
0.74674 0.555557 0.713333
0.74774 0.555557 0.713889
0.74874 0.555557 0.714444
0.74974 0.555557 0.714889
0.75076 0.555557 0.715444
0.75176 0.555557 0.716
0.75276 0.555557 0.716556
0.75376 0.555557 0.717111
0.75476 0.555557 0.717667
0.75576 0.555557 0.718222
0.75676 0.555557 0.718778
0.75776 0.555557 0.719333
0.75876 0.555557 0.719889
0.75976 0.555557 0.720444
0.76076 0.555557 0.720889
0.76176 0.555557 0.721444
0.76276 0.555557 0.722
0.76376 0.555557 0.722556
0.76476 0.555557 0.723111
0.76576 0.555557 0.723667
0.76676 0.555557 0.724222
0.76776 0.555557 0.724778
0.76876 0.555557 0.725333
0.76976 0.555557 0.725778
0.77078 0.555557 0.726333
0.77178 0.555557 0.726889
0.77278 0.555557 0.727444
0.77378 0.555557 0.728
0.77478 0.555557 0.728556
0.77578 0.555557 0.729111
0.77678 0.555557 0.729667
0.77778 0.555557 0.730111
0.77878 0.555557 0.730667
0.77978 0.555557 0.731222
0.78078 0.555557 0.731778
0.78178 0.555557 0.732333
0.78278 0.555557 0.732889
0.78378 0.555557 0.733444
0.78478 0.555557 0.733889
0.78578 0.555557 0.734444
0.78678 0.555557 0.735
0.78778 0.555557 0.735556
0.78878 0.555557 0.736111
0.78978 0.555557 0.736667
0.7908 0.555557 0.737111
0.7918 0.555557 0.737667
0.7928 0.555557 0.738222
0.7938 0.555557 0.738778
0.7948 0.555557 0.739333
0.7958 0.555557 0.739889
0.7968 0.555557 0.740444
0.7978 0.555557 0.740889
0.7988 0.555557 0.741444
0.7998 0.555557 0.742
0.8008 0.555557 0.742556
0.8018 0.555557 0.743111
0.8028 0.555557 0.743556
0.8038 0.555557 0.744111
0.8048 0.555557 0.744667
0.8058 0.555557 0.745222
0.8068 0.555557 0.745778
0.8078 0.555557 0.746333
0.8088 0.555557 0.746778
0.8098 0.555557 0.747333
0.81082 0.555557 0.747889
0.81182 0.555557 0.748444
0.81282 0.555557 0.749
0.81382 0.555557 0.749444
0.81482 0.555557 0.75
0.81582 0.555557 0.750556
0.81682 0.555557 0.751111
0.81782 0.555557 0.751667
0.81882 0.555557 0.752111
0.81982 0.555557 0.752667
0.82082 0.555557 0.753222
0.82182 0.555557 0.753778
0.82282 0.555557 0.754333
0.82382 0.555557 0.754778
0.82482 0.555557 0.755333
0.82582 0.555557 0.755889
0.82682 0.555557 0.756444
0.82782 0.555557 0.756889
0.82882 0.555557 0.757444
0.82982 0.555557 0.758
0.83084 0.555557 0.758556
0.83184 0.555557 0.759111
0.83284 0.555557 0.759556
0.83384 0.555557 0.760111
0.83484 0.555557 0.760667
0.83584 0.555557 0.761222
0.83684 0.555557 0.761667
0.83784 0.555557 0.762222
0.83884 0.555557 0.762778
0.83984 0.555557 0.763333
0.84084 0.555557 0.763778
0.84184 0.555557 0.764333
0.84284 0.555557 0.764889
0.84384 0.555557 0.765444
0.84484 0.555557 0.765889
0.84584 0.555557 0.766444
0.84684 0.555557 0.767
0.84784 0.555557 0.767556
0.84884 0.555557 0.768
0.84984 0.555557 0.768556
0.85086 0.555557 0.769111
0.85186 0.555557 0.769667
0.85286 0.555557 0.770111
0.85386 0.555557 0.770667
0.85486 0.555557 0.771222
0.85586 0.555557 0.771778
0.85686 0.555557 0.772222
0.85786 0.555557 0.772778
0.85886 0.555557 0.773333
0.85986 0.555557 0.773889
0.86086 0.555557 0.774333
0.86186 0.555557 0.774889
0.86286 0.555557 0.775444
0.86386 0.555557 0.775889
0.86486 0.555557 0.776444
0.86586 0.555557 0.777
0.86686 0.555557 0.777556
0.86786 0.555557 0.778
0.86886 0.555557 0.778556
0.86986 0.555557 0.779111
0.87088 0.555557 0.779556
0.87188 0.555557 0.780111
0.87288 0.555557 0.780667
0.87388 0.555557 0.781222
0.87488 0.555557 0.781667
0.87588 0.555557 0.782222
0.87688 0.555557 0.782778
0.87788 0.555557 0.783222
0.87888 0.555557 0.783778
0.87988 0.555557 0.784333
0.88088 0.555557 0.784778
0.88188 0.555557 0.785333
0.88288 0.555557 0.785889
0.88388 0.555557 0.786333
0.88488 0.555557 0.786889
0.88588 0.555557 0.787444
0.88688 0.555557 0.788
0.88788 0.555557 0.788444
0.88888 0.555557 0.789
0.88988 0.555557 0.789556
0.8909 0.555557 0.79
0.8919 0.555557 0.790556
0.8929 0.555557 0.791111
0.8939 0.555557 0.791556
0.8949 0.555557 0.792111
0.8959 0.555557 0.792667
0.8969 0.555557 0.793111
0.8979 0.555557 0.793667
0.8989 0.555557 0.794222
0.8999 0.555557 0.794667
0.9009 0.555557 0.795222
0.9019 0.555557 0.795778
0.9029 0.555557 0.796222
0.9039 0.555557 0.796778
0.9049 0.555557 0.797333
0.9059 0.555557 0.797778
0.9069 0.555557 0.798333
0.9079 0.555557 0.798778
0.9089 0.555557 0.799333
0.9099 0.555557 0.799889
0.91092 0.555557 0.800333
0.91192 0.555557 0.800889
0.91292 0.555557 0.801444
0.91392 0.555557 0.801889
0.91492 0.555557 0.802444
0.91592 0.555557 0.803
0.91692 0.555557 0.803444
0.91792 0.555557 0.804
0.91892 0.555557 0.804444
0.91992 0.555557 0.805
0.92092 0.555557 0.805556
0.92192 0.555557 0.806
0.92292 0.555557 0.806556
0.92392 0.555557 0.807111
0.92492 0.555557 0.807556
0.92592 0.555557 0.808111
0.92692 0.555557 0.808556
0.92792 0.555557 0.809111
0.92892 0.555557 0.809667
0.92992 0.555557 0.810111
0.93094 0.555557 0.810667
0.93194 0.555557 0.811222
0.93294 0.555557 0.811667
0.93394 0.555557 0.812222
0.93494 0.555557 0.812667
0.93594 0.555557 0.813222
0.93694 0.555557 0.813778
0.93794 0.555557 0.814222
0.93894 0.555557 0.814778
0.93994 0.555557 0.815222
0.94094 0.555557 0.815778
0.94194 0.555557 0.816333
0.94294 0.555557 0.816778
0.94394 0.555557 0.817333
0.94494 0.555557 0.817778
0.94594 0.555557 0.818333
0.94694 0.555557 0.818778
0.94794 0.555557 0.819333
0.94894 0.555557 0.819889
0.94994 0.555557 0.820333
0.95096 0.555557 0.820889
0.95196 0.555557 0.821333
0.95296 0.555557 0.821889
0.95396 0.555557 0.822444
0.95496 0.555557 0.822889
0.95596 0.555557 0.823444
0.95696 0.555557 0.823889
0.95796 0.555557 0.824444
0.95896 0.555557 0.824889
0.95996 0.555557 0.825444
0.96096 0.555557 0.826
0.96196 0.555557 0.826444
0.96296 0.555557 0.827
0.96396 0.555557 0.827444
0.96496 0.555557 0.828
0.96596 0.555557 0.828444
0.96696 0.555557 0.829
0.96796 0.555557 0.829444
0.96896 0.555557 0.83
0.96996 0.555557 0.830556
0.97098 0.555557 0.831
0.97198 0.555557 0.831556
0.97298 0.555557 0.832
0.97398 0.555557 0.832556
0.97498 0.555557 0.833
0.97598 0.555557 0.833556
0.97698 0.555557 0.834
0.97798 0.555557 0.834556
0.97898 0.555557 0.835
0.97998 0.555557 0.835556
0.98098 0.555557 0.836111
0.98198 0.555557 0.836556
0.98298 0.555557 0.837111
0.98398 0.555557 0.837556
0.98498 0.555557 0.838111
0.98598 0.555557 0.838556
0.98698 0.555557 0.839111
0.98798 0.555557 0.839556
0.98898 0.555557 0.840111
0.98998 0.555557 0.840556
0.991 0.555557 0.841111
0.992 0.555557 0.841556
0.993 0.555557 0.842111
0.994 0.555557 0.842556
0.995 0.555557 0.843111
0.996 0.555557 0.843556
0.997 0.555557 0.844111
0.998 0.555557 0.844556
0.999 0.555557 0.845111
1 0.555557 0.845556
0 0.666667 0.275111
0.001 0.666667 0.275889
0.002 0.666667 0.276667
0.003 0.666667 0.277444
0.004 0.666667 0.278111
0.005 0.666667 0.278889
0.006 0.666667 0.279667
0.007 0.666667 0.280333
0.008 0.666667 0.281111
0.009 0.666667 0.281889
0.01002 0.666667 0.282667
0.01102 0.666667 0.283333
0.01202 0.666667 0.284111
0.01302 0.666667 0.284889
0.01402 0.666667 0.285667
0.01502 0.666667 0.286333
0.01602 0.666667 0.287111
0.01702 0.666667 0.287889
0.01802 0.666667 0.288556
0.01902 0.666667 0.289333
0.02002 0.666667 0.290111
0.02102 0.666667 0.290778
0.02202 0.666667 0.291556
0.02302 0.666667 0.292333
0.02402 0.666667 0.293
0.02502 0.666667 0.293778
0.02602 0.666667 0.294556
0.02702 0.666667 0.295222
0.02802 0.666667 0.296
0.02902 0.666667 0.296778
0.03004 0.666667 0.297444
0.03104 0.666667 0.298222
0.03204 0.666667 0.299
0.03304 0.666667 0.299667
0.03404 0.666667 0.300444
0.03504 0.666667 0.301222
0.03604 0.666667 0.301889
0.03704 0.666667 0.302667
0.03804 0.666667 0.303444
0.03904 0.666667 0.304111
0.04004 0.666667 0.304889
0.04104 0.666667 0.305556
0.04204 0.666667 0.306333
0.04304 0.666667 0.307111
0.04404 0.666667 0.307778
0.04504 0.666667 0.308556
0.04604 0.666667 0.309333
0.04704 0.666667 0.31
0.04804 0.666667 0.310778
0.04904 0.666667 0.311444
0.05006 0.666667 0.312222
0.05106 0.666667 0.313
0.05206 0.666667 0.313667
0.05306 0.666667 0.314444
0.05406 0.666667 0.315111
0.05506 0.666667 0.315889
0.05606 0.666667 0.316556
0.05706 0.666667 0.317333
0.05806 0.666667 0.318111
0.05906 0.666667 0.318778
0.06006 0.666667 0.319556
0.06106 0.666667 0.320222
0.06206 0.666667 0.321
0.06306 0.666667 0.321667
0.06406 0.666667 0.322444
0.06506 0.666667 0.323111
0.06606 0.666667 0.323889
0.06706 0.666667 0.324667
0.06806 0.666667 0.325333
0.06906 0.666667 0.326111
0.07008 0.666667 0.326778
0.07108 0.666667 0.327556
0.07208 0.666667 0.328222
0.07308 0.666667 0.329
0.07408 0.666667 0.329667
0.07508 0.666667 0.330444
0.07608 0.666667 0.331111
0.07708 0.666667 0.331889
0.07808 0.666667 0.332556
0.07908 0.666667 0.333333
0.08008 0.666667 0.334
0.08108 0.666667 0.334778
0.08208 0.666667 0.335444
0.08308 0.666667 0.336222
0.08408 0.666667 0.336889
0.08508 0.666667 0.337667
0.08608 0.666667 0.338333
0.08708 0.666667 0.339111
0.08808 0.666667 0.339778
0.08908 0.666667 0.340556
0.0901 0.666667 0.341222
0.0911 0.666667 0.342
0.0921 0.666667 0.342667
0.0931 0.666667 0.343333
0.0941 0.666667 0.344111
0.0951 0.666667 0.344778
0.0961 0.666667 0.345556
0.0971 0.666667 0.346222
0.0981 0.666667 0.347
0.0991 0.666667 0.347667
0.1001 0.666667 0.348444
0.1011 0.666667 0.349111
0.1021 0.666667 0.349778
0.1031 0.666667 0.350556
0.1041 0.666667 0.351222
0.1051 0.666667 0.352
0.1061 0.666667 0.352667
0.1071 0.666667 0.353444
0.1081 0.666667 0.354111
0.1091 0.666667 0.354778
0.11012 0.666667 0.355556
0.11112 0.666667 0.356222
0.11212 0.666667 0.357
0.11312 0.666667 0.357667
0.11412 0.666667 0.358333
0.11512 0.666667 0.359111
0.11612 0.666667 0.359778
0.11712 0.666667 0.360556
0.11812 0.666667 0.361222
0.11912 0.666667 0.361889
0.12012 0.666667 0.362667
0.12112 0.666667 0.363333
0.12212 0.666667 0.364
0.12312 0.666667 0.364778
0.12412 0.666667 0.365444
0.12512 0.666667 0.366111
0.12612 0.666667 0.366889
0.12712 0.666667 0.367556
0.12812 0.666667 0.368333
0.12912 0.666667 0.369
0.13014 0.666667 0.369667
0.13114 0.666667 0.370444
0.13214 0.666667 0.371111
0.13314 0.666667 0.371778
0.13414 0.666667 0.372556
0.13514 0.666667 0.373222
0.13614 0.666667 0.373889
0.13714 0.666667 0.374667
0.13814 0.666667 0.375333
0.13914 0.666667 0.376
0.14014 0.666667 0.376778
0.14114 0.666667 0.377444
0.14214 0.666667 0.378111
0.14314 0.666667 0.378778
0.14414 0.666667 0.379556
0.14514 0.666667 0.380222
0.14614 0.666667 0.380889
0.14714 0.666667 0.381667
0.14814 0.666667 0.382333
0.14914 0.666667 0.383
0.15016 0.666667 0.383778
0.15116 0.666667 0.384444
0.15216 0.666667 0.385111
0.15316 0.666667 0.385778
0.15416 0.666667 0.386556
0.15516 0.666667 0.387222
0.15616 0.666667 0.387889
0.15716 0.666667 0.388556
0.15816 0.666667 0.389333
0.15916 0.666667 0.39
0.16016 0.666667 0.390667
0.16116 0.666667 0.391333
0.16216 0.666667 0.392111
0.16316 0.666667 0.392778
0.16416 0.666667 0.393444
0.16516 0.666667 0.394111
0.16616 0.666667 0.394889
0.16716 0.666667 0.395556
0.16816 0.666667 0.396222
0.16916 0.666667 0.396889
0.17018 0.666667 0.397667
0.17118 0.666667 0.398333
0.17218 0.666667 0.399
0.17318 0.666667 0.399667
0.17418 0.666667 0.400444
0.17518 0.666667 0.401111
0.17618 0.666667 0.401778
0.17718 0.666667 0.402444
0.17818 0.666667 0.403111
0.17918 0.666667 0.403889
0.18018 0.666667 0.404556
0.18118 0.666667 0.405222
0.18218 0.666667 0.405889
0.18318 0.666667 0.406556
0.18418 0.666667 0.407333
0.18518 0.666667 0.408
0.18618 0.666667 0.408667
0.18718 0.666667 0.409333
0.18818 0.666667 0.41
0.18918 0.666667 0.410667
0.1902 0.666667 0.411444
0.1912 0.666667 0.412111
0.1922 0.666667 0.412778
0.1932 0.666667 0.413444
0.1942 0.666667 0.414111
0.1952 0.666667 0.414778
0.1962 0.666667 0.415556
0.1972 0.666667 0.416222
0.1982 0.666667 0.416889
0.1992 0.666667 0.417556
0.2002 0.666667 0.418222
0.2012 0.666667 0.418889
